ano;codigo_unidade_orcamentaria;nome_unidade_orcamentaria;codigo_unidade_executora;funcional_programatica;codigo_elemento_despesa;descricao_elemento_despesa;codigo_item_despesa;descricao_item_despesa;codigo_fonte_recurso;descricao_fonte_recurso;numero_empenho;data_empenho;razao_social_credor;cnpj_cpf_credor;data_liquidacao;liquidacao_sequencial;valor_despesa_liquidada;numero_op;data_registro;data_pagamento;valor_pago_financeiro;quebra_sim_nao;justificativa;observacao_script
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;653;10/04/2026;AMGS COMERCIO E REPRESENTACOES LTDA;20.858.411/0001-20;18/06/2026;4;5543,84;2009;25/06/2026;26/06/2026;5477,31;;;
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;66;03/02/2026;TRAUMINAS DISTRIBUIDORA DE MATERIAIS CIRURGICOS HOSPITALARES LTDA;41.721.051/0001-90;12/03/2026;1;101064,3;914;17/03/2026;18/03/2026;99851,53;;;
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;66;03/02/2026;TRAUMINAS DISTRIBUIDORA DE MATERIAIS CIRURGICOS HOSPITALARES LTDA;41.721.051/0001-90;24/03/2026;2;33688,1;1080;26/03/2026;27/03/2026;33283,84;;;
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;66;03/02/2026;TRAUMINAS DISTRIBUIDORA DE MATERIAIS CIRURGICOS HOSPITALARES LTDA;41.721.051/0001-90;30/03/2026;3;134752,4;1740;27/05/2026;29/05/2026;99851,53;;;
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;66;03/02/2026;TRAUMINAS DISTRIBUIDORA DE MATERIAIS CIRURGICOS HOSPITALARES LTDA;41.721.051/0001-90;06/04/2026;4;33688,1;1780;27/05/2026;29/05/2026;33283,85;;;
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;66;03/02/2026;TRAUMINAS DISTRIBUIDORA DE MATERIAIS CIRURGICOS HOSPITALARES LTDA;41.721.051/0001-90;24/04/2026;5;67376,2;1469;29/04/2026;04/05/2026;66567,69;;;
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;667;16/04/2026;MANANCIAL MEDICAL LTDA;24.603.766/0001-29;11/05/2026;1;550,0;1660;20/05/2026;21/05/2026;543,4;;;
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;679;22/04/2026;COLOPLAST DO BRASIL LTDA;02.794.555/0004-20;22/05/2026;1;1260,0;1768;27/05/2026;29/05/2026;1244,88;;;
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;68;03/02/2026;AMGS COMERCIO E REPRESENTACOES LTDA;20.858.411/0001-20;06/03/2026;1;19010,42;836;10/03/2026;12/03/2026;18782,26;;;
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;68;03/02/2026;AMGS COMERCIO E REPRESENTACOES LTDA;20.858.411/0001-20;19/03/2026;2;6331,06;1902;11/06/2026;12/06/2026;3458,01;;;
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;68;03/02/2026;AMGS COMERCIO E REPRESENTACOES LTDA;20.858.411/0001-20;20/03/2026;5;9707,57;1125;31/03/2026;01/04/2026;8241,69;;;
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;68;03/02/2026;AMGS COMERCIO E REPRESENTACOES LTDA;20.858.411/0001-20;20/03/2026;6;1166,67;1971;19/06/2026;22/06/2026;768,45;;;
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;68;03/02/2026;AMGS COMERCIO E REPRESENTACOES LTDA;20.858.411/0001-20;26/03/2026;7;4097,26;1437;29/04/2026;04/05/2026;11399,57;;;1 pagamento / 2 liquidações
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;68;03/02/2026;AMGS COMERCIO E REPRESENTACOES LTDA;20.858.411/0001-20;26/03/2026;8;4244,55;1437;29/04/2026;04/05/2026;11399,57;;;1 pagamento / 2 liquidações
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;68;03/02/2026;AMGS COMERCIO E REPRESENTACOES LTDA;20.858.411/0001-20;06/04/2026;9;1944,45;1437;29/04/2026;04/05/2026;11399,57;;;1 pagamento / 2 liquidações
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;68;03/02/2026;AMGS COMERCIO E REPRESENTACOES LTDA;20.858.411/0001-20;06/04/2026;10;22316,41;1825;01/06/2026;02/06/2026;22644,3;;;
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;68;03/02/2026;AMGS COMERCIO E REPRESENTACOES LTDA;20.858.411/0001-20;08/04/2026;11;6719,95;1437;29/04/2026;04/05/2026;11399,57;;;1 pagamento / 2 liquidações
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;68;03/02/2026;AMGS COMERCIO E REPRESENTACOES LTDA;20.858.411/0001-20;09/04/2026;12;8363,22;1437;29/04/2026;04/05/2026;11399,57;;;1 pagamento / 2 liquidações
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;68;03/02/2026;AMGS COMERCIO E REPRESENTACOES LTDA;20.858.411/0001-20;23/04/2026;13;5859,62;1437;29/04/2026;04/05/2026;11399,57;;;1 pagamento / 2 liquidações
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;68;03/02/2026;AMGS COMERCIO E REPRESENTACOES LTDA;20.858.411/0001-20;24/04/2026;14;5678,41;1437;29/04/2026;04/05/2026;11399,57;;;1 pagamento / 2 liquidações
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;68;03/02/2026;AMGS COMERCIO E REPRESENTACOES LTDA;20.858.411/0001-20;28/04/2026;15;388,89;1437;29/04/2026;04/05/2026;11399,57;;;1 pagamento / 2 liquidações
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;68;03/02/2026;AMGS COMERCIO E REPRESENTACOES LTDA;20.858.411/0001-20;08/05/2026;16;15112,41;1542;12/05/2026;13/05/2026;15315,28;;;
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;68;03/02/2026;AMGS COMERCIO E REPRESENTACOES LTDA;20.858.411/0001-20;19/05/2026;17;6808,92;1730;26/05/2026;29/05/2026;12982,3;;;1 pagamento / 2 liquidações
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;68;03/02/2026;AMGS COMERCIO E REPRESENTACOES LTDA;20.858.411/0001-20;21/05/2026;18;6331,06;1730;26/05/2026;29/05/2026;12982,3;;;1 pagamento / 2 liquidações
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;68;03/02/2026;AMGS COMERCIO E REPRESENTACOES LTDA;20.858.411/0001-20;27/05/2026;19;13378,91;1730;26/05/2026;29/05/2026;12982,3;;;
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;68;03/02/2026;AMGS COMERCIO E REPRESENTACOES LTDA;20.858.411/0001-20;28/05/2026;20;6808,92;1903;11/06/2026;12/06/2026;14282,94;;;1 pagamento / 2 liquidações
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;68;03/02/2026;AMGS COMERCIO E REPRESENTACOES LTDA;20.858.411/0001-20;28/05/2026;21;2731,5;1903;11/06/2026;12/06/2026;14282,94;;;1 pagamento / 2 liquidações
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;68;03/02/2026;AMGS COMERCIO E REPRESENTACOES LTDA;20.858.411/0001-20;03/06/2026;22;3500,01;1903;11/06/2026;12/06/2026;14282,94;;;1 pagamento / 2 liquidações
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;68;03/02/2026;AMGS COMERCIO E REPRESENTACOES LTDA;20.858.411/0001-20;09/06/2026;23;14456,42;1903;11/06/2026;12/06/2026;14282,94;;;
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;680;22/04/2026;CIRURGICA FERNANDES - COMERCIO DE MATERIAIS CIRURGICOS E HOSPITALARES;61.418.042/0001-31;11/05/2026;1;360,0;1680;20/05/2026;21/05/2026;355,68;;;
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;681;22/04/2026;COMERCIAL CIRURGICA RIOCLARENSE LTDA;67.729.178/0002-20;11/05/2026;1;600,0;1642;20/05/2026;21/05/2026;592,8;;;
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;682;22/04/2026;DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA;20.235.404/0001-71;11/05/2026;1;4607,75;1685;20/05/2026;21/05/2026;15173,27;;;1 pagamento / 2 liquidações
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;682;22/04/2026;DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA;20.235.404/0001-71;11/05/2026;2;10749,8;1685;20/05/2026;21/05/2026;15173,27;;;1 pagamento / 2 liquidações
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;683;22/04/2026;DISTRIBUIDORA MENDONCA E MIRANDA LTDA;24.638.170/0001-64;23/06/2026;1;887,2;2047;25/06/2026;26/06/2026;876,55;;;
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;684;22/04/2026;SOMA/MG PRODUTOS HOSPITALARES LTDA;12.927.876/0001-67;22/05/2026;1;1535,0;1762;27/05/2026;29/05/2026;1516,58;;;
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;685;22/04/2026;SAMTRONIC INDUSTRIA E COMERCIO LTDA;58.426.628/0001-33;11/05/2026;1;2400,0;1671;20/05/2026;21/05/2026;2371,2;;;
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;687;22/04/2026;DISTRIBUIDORA MENDONCA E MIRANDA LTDA;24.638.170/0001-64;11/05/2026;1;3976,0;1633;20/05/2026;21/05/2026;3928,29;;;
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;687;22/04/2026;DISTRIBUIDORA MENDONCA E MIRANDA LTDA;24.638.170/0001-64;23/06/2026;2;994,0;2048;25/06/2026;29/06/2026;982,07;;;
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;692;23/04/2026;CM HOSPITALAR S.A.;12.420.164/0005-80;11/05/2026;1;6055,0;1651;20/05/2026;21/05/2026;5982,34;;;
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;695;24/04/2026;DE PAULI COMERCIO REPRESENTACAO IMPORTACAO E EXPORTACAO LTDA;03.951.140/0001-33;22/05/2026;1;142,1;1774;27/05/2026;29/05/2026;140,39;;;
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;696;24/04/2026;INJEX INDUSTRIAS CIRURGICAS LTDA;59.309.302/0001-99;11/05/2026;1;9600,0;1637;20/05/2026;21/05/2026;9484,8;;;
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;71;03/02/2026;DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA;20.235.404/0001-71;26/02/2026;1;123,33;733;10/03/2026;12/03/2026;121,86;;;
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;71;03/02/2026;DCB DISTRIBUIDORA CIRURGICA BRASILEIRA LTDA;20.235.404/0001-71;11/05/2026;2;46,25;1682;20/05/2026;21/05/2026;45,7;;;
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;743;28/04/2026;AGIS MEDICAL PRODUTOS HOSPITALARES LTDA;05.222.267/0001-47;11/05/2026;1;24710,0;1674;20/05/2026;21/05/2026;24413,48;;;
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;744;28/04/2026;BEAGA HOSPITALAR LTDA;10.478.755/0001-50;22/05/2026;1;3390,0;1775;27/05/2026;29/05/2026;3390,0;;;
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;746;28/04/2026;CREMER S.A.;82.641.325/0021-61;14/05/2026;1;917,28;1683;20/05/2026;21/05/2026;906,27;;;
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;746;28/04/2026;CREMER S.A.;82.641.325/0021-61;22/05/2026;2;7529,76;1754;27/05/2026;29/05/2026;7439,4;;;
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;747;28/04/2026;CROMO COMERCIO E DISTRIBUICAO DE MATERIAIS ODONTO-MEDICO HOSPITALARES;30.584.194/0001-80;17/06/2026;1;900,0;1995;19/06/2026;22/06/2026;889,2;;;
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;748;28/04/2026;DE PAULI COMERCIO REPRESENTACAO IMPORTACAO E EXPORTACAO LTDA;03.951.140/0001-33;14/05/2026;1;381,35;1697;20/05/2026;21/05/2026;376,77;;;
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;749;28/04/2026;DISTRIBUIDORA MENDONCA E MIRANDA LTDA;24.638.170/0001-64;11/05/2026;1;915,75;1634;20/05/2026;21/05/2026;904,77;;;
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;749;28/04/2026;DISTRIBUIDORA MENDONCA E MIRANDA LTDA;24.638.170/0001-64;22/05/2026;2;1144,48;1756;27/05/2026;29/05/2026;1130,75;;;
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;750;28/04/2026;DUTRA E SILVA DISTRIBUIDORA LTDA;43.197.048/0001-44;22/05/2026;1;350,6;1776;27/05/2026;29/05/2026;350,6;;;
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;751;28/04/2026;MASTERMED COMERCIAL LTDA -EPP;02.662.841/0001-90;09/06/2026;1;5365,16;1923;11/06/2026;15/06/2026;5860,76;;;
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;752;28/04/2026;MHEDICA SERVICE COMERCIO E MANUTENCAO LTDA;08.245.855/0001-94;14/05/2026;1;363,0;1686;20/05/2026;21/05/2026;358,64;;;
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;753;28/04/2026;MILLENIUM COMERCIO SERVICO LTDA - EPP;13.008.903/0001-60;11/05/2026;1;120,0;1648;20/05/2026;21/05/2026;120,0;;;
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;754;28/04/2026;POLAR FIX INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES LTDA;02.881.877/0004-07;14/05/2026;1;250,0;1692;20/05/2026;21/05/2026;247,0;;;
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;755;28/04/2026;SAMEH SOLUCOES HOSPITALARES LTDA;25.031.668/0001-27;22/05/2026;1;9166,48;1764;27/05/2026;29/05/2026;9056,48;;;
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;756;28/04/2026;SIRIO PHARMA LTDA;31.495.759/0001-16;11/05/2026;1;269,0;1649;20/05/2026;21/05/2026;265,77;;;
2026;2271;FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS;2270024;10.302.019.4034.0001;30;MATERIAL DE CONSUMO;10;MATERIAL MEDICO E HOSPITALAR;10;RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS;757;28/04/2026;SMITH & NEPHEW COMERCIO DE PRODUTOS MEDICOS LTDA.;13.656.820/0004-20;11/05/2026;1;15120,0;1652;20/05/2026;21/05/2026;14938,56;;;
