ano;codigo_unidade_orcamentaria;nome_unidade_orcamentaria;codigo_unidade_executora;funcional_programatica;codigo_elemento_despesa;descricao_elemento_despesa;codigo_item_despesa;descricao_item_despesa;codigo_fonte_recurso;descricao_fonte_recurso;numero_empenho;data_empenho;razao_social_credor;cnpj_cpf_credor;data_liquidacao;liquidacao_sequencial;valor_despesa_liquidada;numero_op;data_registro;data_pagamento;valor_pago_financeiro;quebra_sim_nao;justificativa
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"30";"30/01/2026";"WHITE MARTINS GASES INDUSTRIAIS LTDA";"35.820.448/0030-70";"10/03/2026";"12";"806,00";"916";"17/03/2026";"18/03/2026";"2.938,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"30";"30/01/2026";"WHITE MARTINS GASES INDUSTRIAIS LTDA";"35.820.448/0030-70";"10/03/2026";"13";"430,00";"916";"17/03/2026";"18/03/2026";"2.938,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"30";"30/01/2026";"WHITE MARTINS GASES INDUSTRIAIS LTDA";"35.820.448/0030-70";"10/03/2026";"14";"806,00";"916";"17/03/2026";"18/03/2026";"2.938,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"30";"30/01/2026";"WHITE MARTINS GASES INDUSTRIAIS LTDA";"35.820.448/0030-70";"10/03/2026";"15";"371,00";"916";"17/03/2026";"18/03/2026";"2.938,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"30";"30/01/2026";"WHITE MARTINS GASES INDUSTRIAIS LTDA";"35.820.448/0030-70";"23/03/2026";"16";"1.618,00";"1059";"26/03/2026";"27/03/2026";"4.169,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"30";"30/01/2026";"WHITE MARTINS GASES INDUSTRIAIS LTDA";"35.820.448/0030-70";"23/03/2026";"17";"248,00";"1059";"26/03/2026";"27/03/2026";"4.169,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"30";"30/01/2026";"WHITE MARTINS GASES INDUSTRIAIS LTDA";"35.820.448/0030-70";"23/03/2026";"18";"2.168,00";"1059";"26/03/2026";"27/03/2026";"4.169,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"30";"30/01/2026";"WHITE MARTINS GASES INDUSTRIAIS LTDA";"35.820.448/0030-70";"23/03/2026";"19";"184,00";"1059";"26/03/2026";"27/03/2026";"4.169,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"30";"30/01/2026";"WHITE MARTINS GASES INDUSTRIAIS LTDA";"35.820.448/0030-70";"27/03/2026";"20";"1.673,00";"1059";"26/03/2026";"27/03/2026";"4.169,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"30";"30/01/2026";"WHITE MARTINS GASES INDUSTRIAIS LTDA";"35.820.448/0030-70";"27/03/2026";"21";"995,00";"1059";"26/03/2026";"27/03/2026";"4.169,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"349";"25/02/2026";"ACACIA COMERCIO DE MEDICAMENTOS LTDA";"03.945.035/0001-91";"22/04/2026";"3";"24,00";"1435";"29/04/2026";"04/05/2026";"23,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"350";"25/02/2026";"ALFALAGOS LTDA";"05.194.502/0001-14";"31/03/2026";"3";"166,00";"1195";"15/04/2026";"16/04/2026";"164,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"350";"25/02/2026";"ALFALAGOS LTDA";"05.194.502/0001-14";"22/04/2026";"4";"462,00";"1443";"29/04/2026";"04/05/2026";"456,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"359";"25/02/2026";"CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA";"44.734.671/0022-86";"13/03/2026";"2";"99,00";"1076";"26/03/2026";"27/03/2026";"88,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"359";"25/02/2026";"CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA";"44.734.671/0022-86";"13/03/2026";"4";"239,00";"992";"25/03/2026";"26/03/2026";"387,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"359";"25/02/2026";"CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA";"44.734.671/0022-86";"13/03/2026";"5";"76,00";"992";"25/03/2026";"26/03/2026";"387,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"359";"25/02/2026";"CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA";"44.734.671/0022-86";"13/03/2026";"6";"26.057,00";"912";"17/03/2026";"18/03/2026";"28.728,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"359";"25/02/2026";"CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA";"44.734.671/0022-86";"17/03/2026";"7";"217,00";"992";"25/03/2026";"26/03/2026";"387,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"359";"25/02/2026";"CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA";"44.734.671/0022-86";"20/03/2026";"8";"174,00";"992";"25/03/2026";"26/03/2026";"387,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"359";"25/02/2026";"CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA";"44.734.671/0022-86";"24/03/2026";"9";"90,00";"992";"25/03/2026";"26/03/2026";"387,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"366";"25/02/2026";"HALEX ISTAR INDUSTRIA FARMACEUTICA SA";"01.571.702/0001-98";"17/03/2026";"2";"1.880,00";"1411";"29/04/2026";"04/05/2026";"2.134,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"369";"25/02/2026";"INOVAMED HOSPITALAR LTDA";"12.889.035/0002-93";"15/05/2026";"4";"1.342,00";"1716";"20/05/2026";"21/05/2026";"1.326,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"372";"25/02/2026";"MEDH DISTRIBUIDORA DE MEDICAMENTOS LTDA";"18.917.657/0001-83";"26/05/2026";"2";"3.630,00";"1798";"01/06/2026";"02/06/2026";"3.586,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"379";"25/02/2026";"SOMA/MG PRODUTOS HOSPITALARES LTDA";"12.927.876/0001-67";"17/03/2026";"2";"340,00";"1566";"12/05/2026";"13/05/2026";"318,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"379";"25/02/2026";"SOMA/MG PRODUTOS HOSPITALARES LTDA";"12.927.876/0001-67";"24/03/2026";"3";"675,00";"944";"25/03/2026";"26/03/2026";"444,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"379";"25/02/2026";"SOMA/MG PRODUTOS HOSPITALARES LTDA";"12.927.876/0001-67";"24/03/2026";"4";"2.694,00";"1072";"26/03/2026";"27/03/2026";"3.329,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"379";"25/02/2026";"SOMA/MG PRODUTOS HOSPITALARES LTDA";"12.927.876/0001-67";"27/03/2026";"5";"4.400,00";"1072";"26/03/2026";"27/03/2026";"3.329,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"379";"25/02/2026";"SOMA/MG PRODUTOS HOSPITALARES LTDA";"12.927.876/0001-67";"27/03/2026";"6";"155,00";"1135";"31/03/2026";"01/04/2026";"17.015,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"379";"25/02/2026";"SOMA/MG PRODUTOS HOSPITALARES LTDA";"12.927.876/0001-67";"27/03/2026";"7";"12.667,00";"1135";"31/03/2026";"01/04/2026";"17.015,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"381";"25/02/2026";"UNIAO QUIMICA FARMACEUTICA NACIONAL S A";"60.665.981/0009-75";"27/03/2026";"3";"2.507,00";"1118";"31/03/2026";"01/04/2026";"2.477,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"381";"25/02/2026";"UNIAO QUIMICA FARMACEUTICA NACIONAL S A";"60.665.981/0009-75";"15/05/2026";"4";"1.432,00";"1701";"20/05/2026";"21/05/2026";"1.415,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"478";"13/03/2026";"ALFALAGOS LTDA";"05.194.502/0001-14";"28/04/2026";"2";"44,00";"1540";"12/05/2026";"13/05/2026";"1.770,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"478";"13/03/2026";"ALFALAGOS LTDA";"05.194.502/0001-14";"28/04/2026";"3";"1.746,00";"1540";"12/05/2026";"13/05/2026";"1.770,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"478";"13/03/2026";"ALFALAGOS LTDA";"05.194.502/0001-14";"26/05/2026";"4";"1.064,00";"1787";"01/06/2026";"02/06/2026";"2.124,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"478";"13/03/2026";"ALFALAGOS LTDA";"05.194.502/0001-14";"26/05/2026";"5";"1.086,00";"1787";"01/06/2026";"02/06/2026";"2.124,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"487";"13/03/2026";"CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA";"44.734.671/0022-86";"28/04/2026";"10";"87,00";"1707";"20/05/2026";"21/05/2026";"75,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"487";"13/03/2026";"CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA";"44.734.671/0022-86";"28/04/2026";"12";"60,00";"1828";"01/06/2026";"02/06/2026";"118,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"487";"13/03/2026";"CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA";"44.734.671/0022-86";"15/05/2026";"14";"76,00";"1828";"01/06/2026";"02/06/2026";"118,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"487";"13/03/2026";"CRISTALIA PRODUTOS QUIMICOS FARMACEUTICOS LTDA";"44.734.671/0022-86";"27/05/2026";"15";"120,00";"1828";"01/06/2026";"02/06/2026";"118,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"493";"13/03/2026";"HALEX ISTAR INDUSTRIA FARMACEUTICA SA";"01.571.702/0001-98";"30/04/2026";"3";"2.520,00";"1579";"12/05/2026";"13/05/2026";"3.785,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"497";"13/03/2026";"INOVAMED HOSPITALAR LTDA";"12.889.035/0002-93";"15/05/2026";"2";"2.845,00";"1714";"20/05/2026";"21/05/2026";"2.811,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"497";"13/03/2026";"INOVAMED HOSPITALAR LTDA";"12.889.035/0002-93";"26/05/2026";"3";"5.147,00";"1816";"01/06/2026";"02/06/2026";"5.085,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"501";"13/03/2026";"MEDH DISTRIBUIDORA DE MEDICAMENTOS LTDA";"18.917.657/0001-83";"15/05/2026";"3";"10.285,00";"1703";"20/05/2026";"21/05/2026";"10.161,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"502";"13/03/2026";"MULTIFARMA COMERCIO E REPRESENTACOES LTDA.";"21.681.325/0001-57";"28/04/2026";"2";"9.254,00";"1555";"12/05/2026";"13/05/2026";"9.142,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"502";"13/03/2026";"MULTIFARMA COMERCIO E REPRESENTACOES LTDA.";"21.681.325/0001-57";"26/05/2026";"3";"475,00";"1796";"01/06/2026";"02/06/2026";"469,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"508";"13/03/2026";"SOMA/MG PRODUTOS HOSPITALARES LTDA";"12.927.876/0001-67";"22/04/2026";"2";"534,00";"1471";"29/04/2026";"04/05/2026";"15.692,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"508";"13/03/2026";"SOMA/MG PRODUTOS HOSPITALARES LTDA";"12.927.876/0001-67";"22/04/2026";"3";"702,00";"1471";"29/04/2026";"04/05/2026";"15.692,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"508";"13/03/2026";"SOMA/MG PRODUTOS HOSPITALARES LTDA";"12.927.876/0001-67";"22/04/2026";"4";"286,00";"1471";"29/04/2026";"04/05/2026";"15.692,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"508";"13/03/2026";"SOMA/MG PRODUTOS HOSPITALARES LTDA";"12.927.876/0001-67";"22/04/2026";"5";"315,00";"1471";"29/04/2026";"04/05/2026";"15.692,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"508";"13/03/2026";"SOMA/MG PRODUTOS HOSPITALARES LTDA";"12.927.876/0001-67";"22/04/2026";"6";"5.979,00";"1471";"29/04/2026";"04/05/2026";"15.692,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"508";"13/03/2026";"SOMA/MG PRODUTOS HOSPITALARES LTDA";"12.927.876/0001-67";"22/04/2026";"7";"958,00";"1471";"29/04/2026";"04/05/2026";"15.692,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"508";"13/03/2026";"SOMA/MG PRODUTOS HOSPITALARES LTDA";"12.927.876/0001-67";"22/04/2026";"8";"5.720,00";"1471";"29/04/2026";"04/05/2026";"15.692,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"508";"13/03/2026";"SOMA/MG PRODUTOS HOSPITALARES LTDA";"12.927.876/0001-67";"22/04/2026";"9";"13,00";"1471";"29/04/2026";"04/05/2026";"15.692,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"508";"13/03/2026";"SOMA/MG PRODUTOS HOSPITALARES LTDA";"12.927.876/0001-67";"26/05/2026";"10";"10.170,00";"1807";"01/06/2026";"02/06/2026";"21.345,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"508";"13/03/2026";"SOMA/MG PRODUTOS HOSPITALARES LTDA";"12.927.876/0001-67";"26/05/2026";"11";"978,00";"1807";"01/06/2026";"02/06/2026";"21.345,00";"NAO";""
"2026";"2271";"FUNDACAO HOSPITALAR DO ESTADO DE MINAS GERAIS";"2270024";"10.302.019.4034.0001";"30";"MATERIAL DE CONSUMO";"12";"MEDICAMENTOS";"10";"RECURSOS ORDINARIOS - RECURSOS NAO VINCULADOS DE IMPOSTOS";"508";"13/03/2026";"SOMA/MG PRODUTOS HOSPITALARES LTDA";"12.927.876/0001-67";"26/05/2026";"12";"336,00";"1807";"01/06/2026";"02/06/2026";"21.345,00";"NAO";""
